row_id,team1_name,team2_name,Prediction,PredictedLabel
4137,Texas,Norfolk State,0.6866101622581482,1
4138,Texas Tech,Norfolk State,0.8229014277458191,1
4139,Texas Southern,Norfolk State,0.41790300607681274,0
4140,UAB,Norfolk State,0.5578176379203796,1
4141,UCLA,Norfolk State,0.8087159991264343,1
4142,USC,Norfolk State,0.6020254492759705,1
4143,Vermont,Norfolk State,0.6628763675689697,1
4144,Villanova,Norfolk State,0.8040100932121277,1
4145,Virginia Tech,Norfolk State,0.8185774087905884,1
4146,Wisconsin,Norfolk State,0.7024510502815247,1
4147,Wright State,Norfolk State,0.565831184387207,1
4148,Wyoming,Norfolk State,0.5461915135383606,1
4149,Yale,Norfolk State,0.4739167392253876,0
4150,Notre Dame,North Carolina,0.45291414856910706,0
4151,Ohio State,North Carolina,0.4446395933628082,0
4152,Providence,North Carolina,0.41142845153808594,0
4153,Purdue,North Carolina,0.46428465843200684,0
4154,Richmond,North Carolina,0.3094015121459961,0
4155,Rutgers,North Carolina,0.40013226866722107,0
4156,South Dakota State,North Carolina,0.4374414384365082,0
4157,San Diego State,North Carolina,0.393756240606308,0
4158,San Francisco,North Carolina,0.37091681361198425,0
4159,Seton Hall,North Carolina,0.3814728558063507,0
4160,Saint Mary's,North Carolina,0.4196869134902954,0
4161,Saint Peter's,North Carolina,0.2653898596763611,0
4162,Texas A&M-CC,North Carolina,0.17871235311031342,0
4163,TCU,North Carolina,0.3011408746242523,0
4164,Tennessee,North Carolina,0.6063644289970398,1
4165,Texas,North Carolina,0.3640821874141693,0
4166,Texas Tech,North Carolina,0.5294893980026245,1
4167,Texas Southern,North Carolina,0.1263495683670044,0
4168,UAB,North Carolina,0.3199526071548462,0
4169,UCLA,North Carolina,0.5417987108230591,1
4170,USC,North Carolina,0.260158509016037,0
4171,Vermont,North Carolina,0.36533471941947937,0
4172,Villanova,North Carolina,0.505564272403717,1
4173,Virginia Tech,North Carolina,0.6173889636993408,1
4174,Wisconsin,North Carolina,0.44805261492729187,0
4175,Wright State,North Carolina,0.2709527611732483,0
4176,Wyoming,North Carolina,0.301044225692749,0
4177,Yale,North Carolina,0.24876180291175842,0
4178,Ohio State,Notre Dame,0.4555220603942871,0
4179,Providence,Notre Dame,0.4408293068408966,0
4180,Purdue,Notre Dame,0.5649867653846741,1
4181,Richmond,Notre Dame,0.291381299495697,0
4182,Rutgers,Notre Dame,0.38537752628326416,0
4183,South Dakota State,Notre Dame,0.47138673067092896,0
4184,San Diego State,Notre Dame,0.419039785861969,0
4185,San Francisco,Notre Dame,0.3858213424682617,0
4186,Seton Hall,Notre Dame,0.3860555589199066,0
4187,Saint Mary's,Notre Dame,0.440888911485672,0
4188,Saint Peter's,Notre Dame,0.31630760431289673,0
4189,Texas A&M-CC,Notre Dame,0.1599961370229721,0
4190,TCU,Notre Dame,0.3187108635902405,0
4191,Tennessee,Notre Dame,0.6385798454284668,1
4192,Texas,Notre Dame,0.3520369827747345,0
4193,Texas Tech,Notre Dame,0.4965389668941498,0
4194,Texas Southern,Notre Dame,0.18714921176433563,0
4195,UAB,Notre Dame,0.3846825659275055,0
4196,UCLA,Notre Dame,0.535678505897522,1
4197,USC,Notre Dame,0.42391088604927063,0
4198,Vermont,Notre Dame,0.4461698830127716,0
4199,Villanova,Notre Dame,0.4583321809768677,0
4200,Virginia Tech,Notre Dame,0.6059297323226929,1
4201,Wisconsin,Notre Dame,0.3799504041671753,0
4202,Wright State,Notre Dame,0.30172544717788696,0
4203,Wyoming,Notre Dame,0.2399444580078125,0
4204,Yale,Notre Dame,0.2790740728378296,0
4205,Providence,Ohio State,0.5331182479858398,1
4206,Purdue,Ohio State,0.5701887011528015,1
4207,Richmond,Ohio State,0.350381076335907,0
4208,Rutgers,Ohio State,0.4428717792034149,0
4209,South Dakota State,Ohio State,0.3465563654899597,0
4210,San Diego State,Ohio State,0.37670594453811646,0
4211,San Francisco,Ohio State,0.3969990313053131,0
4212,Seton Hall,Ohio State,0.4408566355705261,0
4213,Saint Mary's,Ohio State,0.45347434282302856,0
4214,Saint Peter's,Ohio State,0.2857096195220947,0
4215,Texas A&M-CC,Ohio State,0.2386334240436554,0
4216,TCU,Ohio State,0.365140825510025,0
4217,Tennessee,Ohio State,0.635735809803009,1
4218,Texas,Ohio State,0.39797747135162354,0
4219,Texas Tech,Ohio State,0.5237874388694763,1
4220,Texas Southern,Ohio State,0.2222588211297989,0
4221,UAB,Ohio State,0.3852275013923645,0
4222,UCLA,Ohio State,0.6409130692481995,1
4223,USC,Ohio State,0.37395673990249634,0
4224,Vermont,Ohio State,0.3900147080421448,0
4225,Villanova,Ohio State,0.5525166392326355,1
4226,Virginia Tech,Ohio State,0.5783191323280334,1
4227,Wisconsin,Ohio State,0.45138853788375854,0
4228,Wright State,Ohio State,0.3215566873550415,0
4229,Wyoming,Ohio State,0.3456341028213501,0
4230,Yale,Ohio State,0.271424800157547,0
4231,Purdue,Providence,0.6178104877471924,1
4232,Richmond,Providence,0.2724430561065674,0
4233,Rutgers,Providence,0.46687644720077515,0
4234,South Dakota State,Providence,0.4273529350757599,0
4235,San Diego State,Providence,0.39917057752609253,0
4236,San Francisco,Providence,0.4630911946296692,0
4237,Seton Hall,Providence,0.4116474688053131,0
4238,Saint Mary's,Providence,0.518937885761261,1
4239,Saint Peter's,Providence,0.28037407994270325,0
4240,Texas A&M-CC,Providence,0.18761542439460754,0
4241,TCU,Providence,0.3484266400337219,0
4242,Tennessee,Providence,0.6787216663360596,1
4243,Texas,Providence,0.3933884799480438,0
4244,Texas Tech,Providence,0.6009149551391602,1
4245,Texas Southern,Providence,0.16409027576446533,0
4246,UAB,Providence,0.4560392200946808,0
4247,UCLA,Providence,0.5908237099647522,1
4248,USC,Providence,0.3663070797920227,0
4249,Vermont,Providence,0.45624232292175293,0
4250,Villanova,Providence,0.5723645687103271,1
4251,Virginia Tech,Providence,0.6502779126167297,1
4252,Wisconsin,Providence,0.47725120186805725,0
4253,Wright State,Providence,0.3383784890174866,0
4254,Wyoming,Providence,0.3585342466831207,0
4255,Yale,Providence,0.2534089982509613,0
4256,Richmond,Purdue,0.16792812943458557,0
4257,Rutgers,Purdue,0.2168547809123993,0
4258,South Dakota State,Purdue,0.27602604031562805,0
4259,San Diego State,Purdue,0.21339547634124756,0
4260,San Francisco,Purdue,0.28036418557167053,0
4261,Seton Hall,Purdue,0.20820918679237366,0
4262,Saint Mary's,Purdue,0.2650405466556549,0
4263,Saint Peter's,Purdue,0.13211633265018463,0
4264,Texas A&M-CC,Purdue,0.09630197286605835,0
4265,TCU,Purdue,0.21035155653953552,0
4266,Tennessee,Purdue,0.5064509510993958,1
4267,Texas,Purdue,0.1954408586025238,0
4268,Texas Tech,Purdue,0.35583075881004333,0
4269,Texas Southern,Purdue,0.10042770206928253,0
4270,UAB,Purdue,0.29997727274894714,0
4271,UCLA,Purdue,0.3521765172481537,0
4272,USC,Purdue,0.2793290317058563,0
4273,Vermont,Purdue,0.3280545175075531,0
4274,Villanova,Purdue,0.3625238537788391,0
4275,Virginia Tech,Purdue,0.3775408864021301,0
4276,Wisconsin,Purdue,0.24081601202487946,0
4277,Wright State,Purdue,0.14273080229759216,0
4278,Wyoming,Purdue,0.19519104063510895,0
4279,Yale,Purdue,0.13789339363574982,0
4280,Rutgers,Richmond,0.5736548900604248,1
4281,South Dakota State,Richmond,0.6820203065872192,1
4282,San Diego State,Richmond,0.562686562538147,1
4283,San Francisco,Richmond,0.6008758544921875,1
4284,Seton Hall,Richmond,0.6973212957382202,1
4285,Saint Mary's,Richmond,0.7058046460151672,1
4286,Saint Peter's,Richmond,0.5698502063751221,1
4287,Texas A&M-CC,Richmond,0.34600573778152466,0
4288,TCU,Richmond,0.6007083654403687,1
4289,Tennessee,Richmond,0.7835954427719116,1
4290,Texas,Richmond,0.6791203618049622,1
4291,Texas Tech,Richmond,0.794644832611084,1
4292,Texas Southern,Richmond,0.30790603160858154,0
4293,UAB,Richmond,0.594990611076355,1
4294,UCLA,Richmond,0.7330003380775452,1
4295,USC,Richmond,0.538097620010376,1
4296,Vermont,Richmond,0.6844095587730408,1
4297,Villanova,Richmond,0.7494521737098694,1
4298,Virginia Tech,Richmond,0.782427191734314,1
4299,Wisconsin,Richmond,0.6215663552284241,1
4300,Wright State,Richmond,0.5847592949867249,1
4301,Wyoming,Richmond,0.4592496454715729,0
4302,Yale,Richmond,0.49538207054138184,0
4303,South Dakota State,Rutgers,0.4390631914138794,0
4304,San Diego State,Rutgers,0.4860711991786957,0
4305,San Francisco,Rutgers,0.435149222612381,0
4306,Seton Hall,Rutgers,0.4267854392528534,0
4307,Saint Mary's,Rutgers,0.4706256687641144,0
4308,Saint Peter's,Rutgers,0.31154394149780273,0
4309,Texas A&M-CC,Rutgers,0.23110677301883698,0
4310,TCU,Rutgers,0.389541357755661,0
4311,Tennessee,Rutgers,0.7105658650398254,1
4312,Texas,Rutgers,0.4587925970554352,0
4313,Texas Tech,Rutgers,0.6250147819519043,1
4314,Texas Southern,Rutgers,0.21738384664058685,0
4315,UAB,Rutgers,0.46344947814941406,0
4316,UCLA,Rutgers,0.5931975245475769,1
4317,USC,Rutgers,0.4324420690536499,0
4318,Vermont,Rutgers,0.5187315940856934,1
4319,Villanova,Rutgers,0.5828365683555603,1
4320,Virginia Tech,Rutgers,0.6145959496498108,1
4321,Wisconsin,Rutgers,0.44031715393066406,0
4322,Wright State,Rutgers,0.29836905002593994,0
4323,Wyoming,Rutgers,0.324967622756958,0
4324,Yale,Rutgers,0.2741294503211975,0
4325,San Diego State,South Dakota State,0.4381489157676697,0
4326,San Francisco,South Dakota State,0.39182770252227783,0
4327,Seton Hall,South Dakota State,0.48289942741394043,0
4328,Saint Mary's,South Dakota State,0.5323617458343506,1
4329,Saint Peter's,South Dakota State,0.31279292702674866,0
4330,Texas A&M-CC,South Dakota State,0.21465885639190674,0
4331,TCU,South Dakota State,0.48976191878318787,0
4332,Tennessee,South Dakota State,0.6763906478881836,1
4333,Texas,South Dakota State,0.5998232364654541,1
4334,Texas Tech,South Dakota State,0.7163076996803284,1
4335,Texas Southern,South Dakota State,0.18099848926067352,0
4336,UAB,South Dakota State,0.3407404124736786,0
4337,UCLA,South Dakota State,0.6326333284378052,1
4338,USC,South Dakota State,0.4243887960910797,0
4339,Vermont,South Dakota State,0.5144026875495911,1
4340,Villanova,South Dakota State,0.6091586947441101,1
4341,Virginia Tech,South Dakota State,0.600446343421936,1
4342,Wisconsin,South Dakota State,0.5358681678771973,1
4343,Wright State,South Dakota State,0.40442150831222534,0
4344,Wyoming,South Dakota State,0.2919035255908966,0
4345,Yale,South Dakota State,0.26171809434890747,0
4346,San Francisco,San Diego State,0.42956358194351196,0
4347,Seton Hall,San Diego State,0.3994857668876648,0
4348,Saint Mary's,San Diego State,0.4842337667942047,0
4349,Saint Peter's,San Diego State,0.41953322291374207,0
4350,Texas A&M-CC,San Diego State,0.19666865468025208,0
4351,TCU,San Diego State,0.2898142635822296,0
4352,Tennessee,San Diego State,0.7258525490760803,1
4353,Texas,San Diego State,0.4358104169368744,0
4354,Texas Tech,San Diego State,0.5894756317138672,1
4355,Texas Southern,San Diego State,0.2627318203449249,0
4356,UAB,San Diego State,0.46598097681999207,0
4357,UCLA,San Diego State,0.6001903414726257,1
4358,USC,San Diego State,0.38776299357414246,0
4359,Vermont,San Diego State,0.49028927087783813,0
4360,Villanova,San Diego State,0.5964972972869873,1
4361,Virginia Tech,San Diego State,0.6700864434242249,1
4362,Wisconsin,San Diego State,0.4561849534511566,0
4363,Wright State,San Diego State,0.4422011375427246,0
4364,Wyoming,San Diego State,0.38418108224868774,0
4365,Yale,San Diego State,0.34278517961502075,0
4366,Seton Hall,San Francisco,0.448474645614624,0
4367,Saint Mary's,San Francisco,0.5881870985031128,1
4368,Saint Peter's,San Francisco,0.3538097143173218,0
4369,Texas A&M-CC,San Francisco,0.2065763920545578,0
4370,TCU,San Francisco,0.3824034333229065,0
4371,Tennessee,San Francisco,0.7349350452423096,1
4372,Texas,San Francisco,0.5172063112258911,1
4373,Texas Tech,San Francisco,0.6438271403312683,1
4374,Texas Southern,San Francisco,0.22658416628837585,0
4375,UAB,San Francisco,0.49505212903022766,0
4376,UCLA,San Francisco,0.6197205781936646,1
4377,USC,San Francisco,0.35622864961624146,0
4378,Vermont,San Francisco,0.5169384479522705,1
4379,Villanova,San Francisco,0.6003151535987854,1
4380,Virginia Tech,San Francisco,0.6838259696960449,1
4381,Wisconsin,San Francisco,0.6136482954025269,1
4382,Wright State,San Francisco,0.44553717970848083,0
4383,Wyoming,San Francisco,0.3790130913257599,0
4384,Yale,San Francisco,0.346657395362854,0
4385,Saint Mary's,Seton Hall,0.5042070746421814,1
4386,Saint Peter's,Seton Hall,0.3687587380409241,0
4387,Texas A&M-CC,Seton Hall,0.2489498406648636,0
4388,TCU,Seton Hall,0.3961402177810669,0
4389,Tennessee,Seton Hall,0.7088693380355835,1
4390,Texas,Seton Hall,0.5108384490013123,1
4391,Texas Tech,Seton Hall,0.6120480895042419,1
4392,Texas Southern,Seton Hall,0.24113382399082184,0
4393,UAB,Seton Hall,0.48531490564346313,0
4394,UCLA,Seton Hall,0.6032246947288513,1
4395,USC,Seton Hall,0.4381437301635742,0
4396,Vermont,Seton Hall,0.4088324010372162,0
4397,Villanova,Seton Hall,0.6010315418243408,1
4398,Virginia Tech,Seton Hall,0.642559826374054,1
4399,Wisconsin,Seton Hall,0.4474392533302307,0
4400,Wright State,Seton Hall,0.42473146319389343,0
4401,Wyoming,Seton Hall,0.36009934544563293,0
4402,Yale,Seton Hall,0.309531033039093,0
4403,Saint Peter's,Saint Mary's,0.29516372084617615,0
4404,Texas A&M-CC,Saint Mary's,0.19963876903057098,0
4405,TCU,Saint Mary's,0.309972882270813,0
4406,Tennessee,Saint Mary's,0.6621949076652527,1
4407,Texas,Saint Mary's,0.41100555658340454,0
4408,Texas Tech,Saint Mary's,0.5910830497741699,1
4409,Texas Southern,Saint Mary's,0.17098577320575714,0
4410,UAB,Saint Mary's,0.32625409960746765,0
4411,UCLA,Saint Mary's,0.6475387215614319,1
4412,USC,Saint Mary's,0.4248734414577484,0
4413,Vermont,Saint Mary's,0.3782881200313568,0
4414,Villanova,Saint Mary's,0.5261729955673218,1
4415,Virginia Tech,Saint Mary's,0.7307572960853577,1
4416,Wisconsin,Saint Mary's,0.5610159635543823,1
4417,Wright State,Saint Mary's,0.40063339471817017,0
4418,Wyoming,Saint Mary's,0.33084771037101746,0
4419,Yale,Saint Mary's,0.2939431071281433,0
4420,Texas A&M-CC,Saint Peter's,0.3361296057701111,0
4421,TCU,Saint Peter's,0.4770079255104065,0
4422,Tennessee,Saint Peter's,0.7732920050621033,1
4423,Texas,Saint Peter's,0.6511383056640625,1
4424,Texas Tech,Saint Peter's,0.7869181632995605,1
4425,Texas Southern,Saint Peter's,0.4238860309123993,0
4426,UAB,Saint Peter's,0.4815267324447632,0
4427,UCLA,Saint Peter's,0.714888870716095,1
4428,USC,Saint Peter's,0.4573827385902405,0
4429,Vermont,Saint Peter's,0.6009575724601746,1
4430,Villanova,Saint Peter's,0.7779829502105713,1
4431,Virginia Tech,Saint Peter's,0.7254585027694702,1
4432,Wisconsin,Saint Peter's,0.7120015025138855,1
4433,Wright State,Saint Peter's,0.5664317607879639,1
4434,Wyoming,Saint Peter's,0.42318907380104065,0
4435,Yale,Saint Peter's,0.37797075510025024,0
4436,TCU,Texas A&M-CC,0.7431392669677734,1
4437,Tennessee,Texas A&M-CC,0.9296671748161316,1
4438,Texas,Texas A&M-CC,0.7934043407440186,1
4439,Texas Tech,Texas A&M-CC,0.8742077946662903,1
4440,Texas Southern,Texas A&M-CC,0.536146342754364,1
4441,UAB,Texas A&M-CC,0.7222394347190857,1
4442,UCLA,Texas A&M-CC,0.8434438109397888,1
4443,USC,Texas A&M-CC,0.6911802291870117,1
4444,Vermont,Texas A&M-CC,0.7669426202774048,1
4445,Villanova,Texas A&M-CC,0.8001111149787903,1
4446,Virginia Tech,Texas A&M-CC,0.8587714433670044,1
4447,Wisconsin,Texas A&M-CC,0.8141571283340454,1
4448,Wright State,Texas A&M-CC,0.7207543849945068,1
4449,Wyoming,Texas A&M-CC,0.743986189365387,1
4450,Yale,Texas A&M-CC,0.5287456512451172,1
4451,Tennessee,TCU,0.8167171478271484,1
4452,Texas,TCU,0.5562468767166138,1
4453,Texas Tech,TCU,0.7615935802459717,1
4454,Texas Southern,TCU,0.27872204780578613,0
4455,UAB,TCU,0.5007915496826172,1
4456,UCLA,TCU,0.7017034888267517,1
4457,USC,TCU,0.5963664054870605,1
4458,Vermont,TCU,0.6233373880386353,1
4459,Villanova,TCU,0.7338422536849976,1
4460,Virginia Tech,TCU,0.7479863166809082,1
4461,Wisconsin,TCU,0.5984562635421753,1
4462,Wright State,TCU,0.43753892183303833,0
4463,Wyoming,TCU,0.4987698197364807,0
4464,Yale,TCU,0.49007150530815125,0
4465,Texas,Tennessee,0.24138939380645752,0
4466,Texas Tech,Tennessee,0.4223845601081848,0
4467,Texas Southern,Tennessee,0.1003943681716919,0
4468,UAB,Tennessee,0.20213057100772858,0
4469,UCLA,Tennessee,0.463539719581604,0
4470,USC,Tennessee,0.21124202013015747,0
4471,Vermont,Tennessee,0.2769063413143158,0
4472,Villanova,Tennessee,0.37342020869255066,0
4473,Virginia Tech,Tennessee,0.44191113114356995,0
4474,Wisconsin,Tennessee,0.279652863740921,0
4475,Wright State,Tennessee,0.17450781166553497,0
4476,Wyoming,Tennessee,0.21291401982307434,0
4477,Yale,Tennessee,0.1810261458158493,0
4478,Texas Tech,Texas,0.6314259767532349,1
4479,Texas Southern,Texas,0.17747057974338531,0
4480,UAB,Texas,0.30390116572380066,0
4481,UCLA,Texas,0.7104002833366394,1
4482,USC,Texas,0.4769049882888794,0
4483,Vermont,Texas,0.5160694122314453,1
4484,Villanova,Texas,0.560694694519043,1
4485,Virginia Tech,Texas,0.6638957262039185,1
4486,Wisconsin,Texas,0.49072009325027466,0
4487,Wright State,Texas,0.30710098147392273,0
4488,Wyoming,Texas,0.4135640859603882,0
4489,Yale,Texas,0.3492564260959625,0
4490,Texas Southern,Texas Tech,0.13653115928173065,0
4491,UAB,Texas Tech,0.24260777235031128,0
4492,UCLA,Texas Tech,0.549841046333313,1
4493,USC,Texas Tech,0.3038805425167084,0
4494,Vermont,Texas Tech,0.3907948434352875,0
4495,Villanova,Texas Tech,0.5241568088531494,1
4496,Virginia Tech,Texas Tech,0.5419252514839172,1
4497,Wisconsin,Texas Tech,0.3857795000076294,0
4498,Wright State,Texas Tech,0.2625592350959778,0
4499,Wyoming,Texas Tech,0.27549898624420166,0
4500,Yale,Texas Tech,0.29238900542259216,0
4501,UAB,Texas Southern,0.6891875267028809,1
4502,UCLA,Texas Southern,0.8660628795623779,1
4503,USC,Texas Southern,0.7118750214576721,1
4504,Vermont,Texas Southern,0.741334855556488,1
4505,Villanova,Texas Southern,0.8725137710571289,1
4506,Virginia Tech,Texas Southern,0.8542763590812683,1
4507,Wisconsin,Texas Southern,0.803187370300293,1
4508,Wright State,Texas Southern,0.7113298177719116,1
4509,Wyoming,Texas Southern,0.6678797006607056,1
4510,Yale,Texas Southern,0.48752596974372864,0
4511,UCLA,UAB,0.6734389662742615,1
4512,USC,UAB,0.4199465215206146,0
4513,Vermont,UAB,0.584290087223053,1
4514,Villanova,UAB,0.600339949131012,1
4515,Virginia Tech,UAB,0.6722643971443176,1
4516,Wisconsin,UAB,0.5631243586540222,1
4517,Wright State,UAB,0.46231696009635925,0
4518,Wyoming,UAB,0.3553507328033447,0
4519,Yale,UAB,0.30864110589027405,0
4520,USC,UCLA,0.30758222937583923,0
4521,Vermont,UCLA,0.4144534766674042,0
4522,Villanova,UCLA,0.3808991014957428,0
4523,Virginia Tech,UCLA,0.535601794719696,1
4524,Wisconsin,UCLA,0.28490766882896423,0
4525,Wright State,UCLA,0.25990861654281616,0
4526,Wyoming,UCLA,0.24074018001556396,0
4527,Yale,UCLA,0.2362503707408905,0
4528,Vermont,USC,0.6745970249176025,1
4529,Villanova,USC,0.670827329158783,1
4530,Virginia Tech,USC,0.7466921210289001,1
4531,Wisconsin,USC,0.55653315782547,1
4532,Wright State,USC,0.4501892626285553,0
4533,Wyoming,USC,0.4553232491016388,0
4534,Yale,USC,0.42629390954971313,0
4535,Villanova,Vermont,0.7253897786140442,1
4536,Virginia Tech,Vermont,0.7910457253456116,1
4537,Wisconsin,Vermont,0.5733557939529419,1
